x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.35441797971725464,0.691241443157196,3.9560137565786135e-07,0.39053839445114136,0.6701964735984802,-0.021833375096321106,0.4125368595123291,0.6286402940750122,-0.03134632855653763,0.39621609449386597,0.6025152206420898,-0.040911875665187836,0.3691895604133606,0.5848758220672607,-0.049012232571840286,0.4059634506702423,0.5278373956680298,-0.012672177515923977,0.4232795536518097,0.4683988690376282,-0.028912462294101715,0.43353816866874695,0.4322962164878845,-0.03910128027200699,0.4395409822463989,0.3995121419429779,-0.045160505920648575,0.3726103901863098,0.5243507623672485,-0.01504598744213581,0.3605886697769165,0.45484036207199097,-0.03558378294110298,0.3508973717689514,0.411715030670166,-0.04927267134189606,0.3406599164009094,0.3750677704811096,-0.05478953942656517,0.34529048204421997,0.5428058505058289,-0.020081596449017525,0.3403775990009308,0.5306136608123779,-0.05036602541804314,0.35502198338508606,0.5728786587715149,-0.05898178741335869,0.36402595043182373,0.6016389727592468,-0.05514126643538475,0.3237784504890442,0.5736859440803528,-0.026718685403466225,0.32670295238494873,0.5842493176460266,-0.05090012401342392,0.34019380807876587,0.6162000894546509,-0.05454663559794426,0.3503917157649994,0.6365406513214111,-0.05045171082019806,peace
0.3214224874973297,0.6784615516662598,4.002676519121451e-07,0.35400792956352234,0.6551699638366699,-0.02437630109488964,0.3673850893974304,0.6130679845809937,-0.03543870523571968,0.3456759452819824,0.59007728099823,-0.04615940898656845,0.3191492557525635,0.5737285614013672,-0.05525566264986992,0.3600083887577057,0.5179292559623718,-0.015013178810477257,0.3731897175312042,0.45946985483169556,-0.032837074249982834,0.38072922825813293,0.4232984483242035,-0.0442621074616909,0.3847598731517792,0.39151453971862793,-0.05106484889984131,0.3280084729194641,0.5182799100875854,-0.016227789223194122,0.3106360137462616,0.4517589509487152,-0.03833739086985588,0.2986365556716919,0.4107557535171509,-0.052032649517059326,0.2875426411628723,0.37550777196884155,-0.0574854277074337,0.3036206066608429,0.5396875739097595,-0.02051149681210518,0.28925198316574097,0.5233967304229736,-0.052686091512441635,0.305043488740921,0.5673108100891113,-0.06012023985385895,0.31744638085365295,0.5958449840545654,-0.055051565170288086,0.2850901186466217,0.5724389553070068,-0.02642805129289627,0.2789011001586914,0.5699209570884705,-0.052213918417692184,0.292019248008728,0.6011987328529358,-0.05440356582403183,0.3043377101421356,0.621597170829773,-0.04902386665344238,peace
0.29616209864616394,0.6527575850486755,3.901529055383435e-07,0.3242359459400177,0.6231793165206909,-0.02495369128882885,0.3300197720527649,0.5782290101051331,-0.035461317747831345,0.29818782210350037,0.552688717842102,-0.0448562316596508,0.26850709319114685,0.5346540212631226,-0.05236553028225899,0.32009461522102356,0.4945290684700012,-0.014462257735431194,0.32886332273483276,0.43663132190704346,-0.031663987785577774,0.3339363634586334,0.39988988637924194,-0.04220428690314293,0.3366159200668335,0.36892861127853394,-0.04803594946861267,0.2899751365184784,0.4974256753921509,-0.013950527645647526,0.2680633068084717,0.4331390857696533,-0.03437753766775131,0.25339579582214355,0.3959919810295105,-0.046457439661026,0.24089519679546356,0.3652909994125366,-0.050385862588882446,0.2681982219219208,0.5195218324661255,-0.016617169603705406,0.25001952052116394,0.5097537040710449,-0.04678315669298172,0.264509379863739,0.5470244884490967,-0.05364706739783287,0.2767377197742462,0.5708565711975098,-0.048301126807928085,0.2532767057418823,0.5508778095245361,-0.02093082293868065,0.24243757128715515,0.5519350171089172,-0.04408640041947365,0.2550482749938965,0.579054057598114,-0.045628421008586884,0.2677733302116394,0.5951132774353027,-0.040039099752902985,peace
0.2152189314365387,0.6209039092063904,3.930649086214544e-07,0.2378731518983841,0.5860342383384705,-0.02588949352502823,0.23379933834075928,0.54062819480896,-0.035734329372644424,0.20288608968257904,0.5156461596488953,-0.044021859765052795,0.17465287446975708,0.4960825741291046,-0.050482381135225296,0.22710613906383514,0.46069881319999695,-0.014190285466611385,0.2344479262828827,0.40179443359375,-0.030135028064250946,0.23881015181541443,0.36279553174972534,-0.040852759033441544,0.24058189988136292,0.3301982879638672,-0.04693327471613884,0.19757676124572754,0.4635888338088989,-0.012066102586686611,0.17584986984729767,0.40218234062194824,-0.03096040152013302,0.15882959961891174,0.36495310068130493,-0.04278663173317909,0.14336828887462616,0.333870530128479,-0.04714424908161163,0.17702405154705048,0.48471304774284363,-0.013223404996097088,0.15298670530319214,0.47052687406539917,-0.04200035706162453,0.16715826094150543,0.5047062039375305,-0.04873263090848923,0.17985928058624268,0.5286464095115662,-0.04358264058828354,0.16319221258163452,0.5140952467918396,-0.016124224290251732,0.1452651172876358,0.49832773208618164,-0.03848744556307793,0.1560416966676712,0.5212012529373169,-0.03930556774139404,0.1687798798084259,0.5388156771659851,-0.03333684429526329,peace
0.12804731726646423,0.633994996547699,4.531635227067454e-07,0.14782550930976868,0.6040860414505005,-0.026207221671938896,0.14713121950626373,0.5622113943099976,-0.037062790244817734,0.12080048024654388,0.5284890532493591,-0.04660527780652046,0.09646781533956528,0.501395583152771,-0.05439521744847298,0.15754640102386475,0.48425307869911194,-0.014724892564117908,0.17539039254188538,0.43257224559783936,-0.032848991453647614,0.18737560510635376,0.3971666693687439,-0.045310232788324356,0.19572186470031738,0.3668637275695801,-0.05237586423754692,0.1294950544834137,0.477018803358078,-0.012593282386660576,0.12028845399618149,0.4124463200569153,-0.033395491540431976,0.10947351902723312,0.3710627555847168,-0.04710815101861954,0.09947198629379272,0.3352060914039612,-0.05281505733728409,0.10586637258529663,0.49030157923698425,-0.01385096088051796,0.08386164903640747,0.4725581407546997,-0.04470208287239075,0.08552362769842148,0.5085468292236328,-0.053768809884786606,0.09011967480182648,0.5358986258506775,-0.04983723908662796,0.08718026429414749,0.5138896703720093,-0.01673145405948162,0.06993582844734192,0.5007323026657104,-0.0401865653693676,0.07372879981994629,0.5243493318557739,-0.04277714341878891,0.08132989704608917,0.543392539024353,-0.037949755787849426,peace
0.12135431915521622,0.5844115018844604,4.2974079406121746e-07,0.14256268739700317,0.5518152117729187,-0.02293280139565468,0.1415415108203888,0.5050086379051208,-0.03216297924518585,0.11010374128818512,0.473181813955307,-0.040306538343429565,0.08506631851196289,0.4492059648036957,-0.04686139151453972,0.14844012260437012,0.4368215501308441,-0.013116855174303055,0.16203513741493225,0.3846725523471832,-0.029919438064098358,0.17084558308124542,0.3497111201286316,-0.0409531444311142,0.17728398740291595,0.3198930621147156,-0.04713038355112076,0.11919461935758591,0.433488130569458,-0.012486186809837818,0.10850884020328522,0.37018436193466187,-0.03191519156098366,0.09620554745197296,0.3299064040184021,-0.043947234749794006,0.08490656316280365,0.29455873370170593,-0.0485059954226017,0.09581147134304047,0.4490145742893219,-0.014814031310379505,0.07343212515115738,0.4297371804714203,-0.04379357770085335,0.07815921306610107,0.46473997831344604,-0.05008786916732788,0.0847286656498909,0.49046775698661804,-0.044747866690158844,0.07799835503101349,0.4746741056442261,-0.018549390137195587,0.059724677354097366,0.4607904255390167,-0.04055042564868927,0.0651453509926796,0.48437002301216125,-0.04078075662255287,0.07277770340442657,0.503027617931366,-0.034500736743211746,peace
0.12911120057106018,0.461606502532959,4.004067761798069e-07,0.14740893244743347,0.424396276473999,-0.023199908435344696,0.14302271604537964,0.3759414255619049,-0.03160448372364044,0.1120031476020813,0.3437391519546509,-0.039011530578136444,0.08526788651943207,0.3205561339855194,-0.04458456486463547,0.1418026238679886,0.3069089353084564,-0.009120709262788296,0.15128590166568756,0.2517547011375427,-0.024539470672607422,0.15782204270362854,0.2154349684715271,-0.03553914651274681,0.16128703951835632,0.18519511818885803,-0.042173366993665695,0.11293263733386993,0.30849552154541016,-0.008110168389976025,0.09351859241724014,0.24481000006198883,-0.0260614026337862,0.07690781354904175,0.20743338763713837,-0.03806350752711296,0.06181863322854042,0.17604967951774597,-0.04324986785650253,0.09149114787578583,0.3287334144115448,-0.010398084297776222,0.06938830018043518,0.30392399430274963,-0.03766255080699921,0.0785612091422081,0.3343586027622223,-0.04426420107483864,0.08764208108186722,0.35794293880462646,-0.04005887359380722,0.07585692405700684,0.3583924472332001,-0.014359291642904282,0.05979325994849205,0.34132272005081177,-0.036087099462747574,0.06834335625171661,0.36004868149757385,-0.03780254349112511,0.07844981551170349,0.3747447729110718,-0.033139221370220184,peace
0.16213616728782654,0.4538509249687195,3.4622470934664307e-07,0.18191523849964142,0.41621512174606323,-0.02309495583176613,0.17763465642929077,0.3691294193267822,-0.032065339386463165,0.14860928058624268,0.3368516266345978,-0.040254149585962296,0.12071296572685242,0.3161706328392029,-0.04689367860555649,0.1734018623828888,0.2983980178833008,-0.010508066974580288,0.18163654208183289,0.24061045050621033,-0.0255864430218935,0.187819242477417,0.20387649536132812,-0.03713540732860565,0.19210666418075562,0.17181281745433807,-0.04457291215658188,0.14603236317634583,0.3002387285232544,-0.009496067650616169,0.12628456950187683,0.2381674200296402,-0.026918143033981323,0.11113109439611435,0.1996331661939621,-0.04004153981804848,0.0977356880903244,0.16663280129432678,-0.04689048230648041,0.12548881769180298,0.31977060437202454,-0.011419692076742649,0.10455060750246048,0.293867826461792,-0.03817043453454971,0.11632612347602844,0.3240200877189636,-0.04560438171029091,0.1271239072084427,0.3491828739643097,-0.04254990443587303,0.1110185831785202,0.34871017932891846,-0.014955413527786732,0.09583744406700134,0.3282013237476349,-0.03668874502182007,0.10662241280078888,0.3478420674800873,-0.038647621870040894,0.1190277561545372,0.36660534143447876,-0.03437976911664009,peace
0.2369748204946518,0.529543936252594,3.8853681871842127e-07,0.25954264402389526,0.5005608201026917,-0.02222980372607708,0.26234492659568787,0.457673579454422,-0.031383875757455826,0.23606561124324799,0.4270775318145752,-0.03974631056189537,0.21037721633911133,0.40669184923171997,-0.0466923713684082,0.25708553194999695,0.3814670443534851,-0.011775905266404152,0.26778584718704224,0.32890546321868896,-0.02756878361105919,0.2751745581626892,0.29464179277420044,-0.03830752894282341,0.2797163724899292,0.26508045196533203,-0.04434797540307045,0.2307622730731964,0.384695440530777,-0.0114172687754035,0.21445704996585846,0.3233577013015747,-0.030141593888401985,0.2033630609512329,0.2856437563896179,-0.04209211468696594,0.19337964057922363,0.25464630126953125,-0.046542949974536896,0.21090920269489288,0.4062578082084656,-0.013770203106105328,0.19575032591819763,0.39223912358283997,-0.04260116070508957,0.2078629583120346,0.4250022768974304,-0.04886579513549805,0.21773679554462433,0.4492511451244354,-0.04344087094068527,0.19729748368263245,0.4366328716278076,-0.0174204520881176,0.1888183355331421,0.42632195353507996,-0.04035994037985802,0.20004424452781677,0.45189645886421204,-0.040732622146606445,0.2109578549861908,0.47195613384246826,-0.03417355194687843,peace
0.32540979981422424,0.5825022459030151,3.7780068851134274e-07,0.35280412435531616,0.5565702319145203,-0.023863961920142174,0.36139893531799316,0.513385534286499,-0.03400179371237755,0.334136426448822,0.4858430325984955,-0.04313456267118454,0.3069339096546173,0.46657249331474304,-0.050438448786735535,0.35160011053085327,0.43146368861198425,-0.01319578755646944,0.36192721128463745,0.37600409984588623,-0.029927946627140045,0.3681316375732422,0.3415236175060272,-0.040238216519355774,0.3713271915912628,0.31284746527671814,-0.045750293880701065,0.3231496512889862,0.43399563431739807,-0.01282041147351265,0.30266061425209045,0.37156835198402405,-0.03322122246026993,0.28977975249290466,0.3336387872695923,-0.04547097161412239,0.2786346971988678,0.3020210564136505,-0.04944741725921631,0.3025473952293396,0.4547383785247803,-0.015471167862415314,0.28939133882522583,0.44516587257385254,-0.0453772097826004,0.3028824031352997,0.4812167286872864,-0.05205976590514183,0.3134799301624298,0.5041305422782898,-0.04650045558810234,0.288579523563385,0.4842509627342224,-0.01958148181438446,0.28131982684135437,0.4837013781070709,-0.04236755520105362,0.2930142879486084,0.5107370018959045,-0.04329484701156616,0.3037686347961426,0.5273976922035217,-0.03708440065383911,peace
0.44854533672332764,0.6233556866645813,3.640645900304662e-07,0.488753080368042,0.6019216179847717,-0.023068685084581375,0.5105432271957397,0.5535948872566223,-0.032874785363674164,0.4976411461830139,0.5094048976898193,-0.042673416435718536,0.4729219079017639,0.47614556550979614,-0.05064348876476288,0.5083538293838501,0.4502492845058441,-0.010781913064420223,0.5280399918556213,0.3950268626213074,-0.02695099078118801,0.5410016775131226,0.36036139726638794,-0.03862989321351051,0.5516055822372437,0.3313089609146118,-0.045733146369457245,0.47421953082084656,0.4444045126438141,-0.012925432994961739,0.462934285402298,0.3633308410644531,-0.03273491933941841,0.45978793501853943,0.31598639488220215,-0.046074070036411285,0.4568619728088379,0.27817562222480774,-0.05168325453996658,0.44427627325057983,0.4641629159450531,-0.01791207306087017,0.4430645704269409,0.4343167841434479,-0.04933004081249237,0.45718106627464294,0.4780479669570923,-0.05551832169294357,0.46448802947998047,0.5100580453872681,-0.0496312715113163,0.42011892795562744,0.49735021591186523,-0.024330085143446922,0.4263588786125183,0.48006483912467957,-0.04839014634490013,0.4397452473640442,0.5100460052490234,-0.04783231392502785,0.4478471279144287,0.5336501598358154,-0.04064916446805,peace
0.490541934967041,0.6496099233627319,4.78495167044457e-07,0.5361873507499695,0.6198512315750122,-0.02917412295937538,0.5597211718559265,0.5643661618232727,-0.04129262641072273,0.5473582148551941,0.5129570364952087,-0.05314711108803749,0.521912693977356,0.46737322211265564,-0.06277870386838913,0.561527669429779,0.4402198791503906,-0.014767423272132874,0.5887771248817444,0.37023940682411194,-0.03325335308909416,0.604209303855896,0.3269374966621399,-0.046185996383428574,0.6136997938156128,0.29017147421836853,-0.05428367480635643,0.519684910774231,0.4318161904811859,-0.015754908323287964,0.507530927658081,0.33747851848602295,-0.03858927637338638,0.5000669360160828,0.2788814902305603,-0.053700827062129974,0.4914240539073944,0.23075059056282043,-0.06058122217655182,0.48405832052230835,0.45429638028144836,-0.020453257486224174,0.4731418192386627,0.4082345962524414,-0.0559050589799881,0.49301832914352417,0.4568844437599182,-0.06432688236236572,0.5066718459129333,0.49520212411880493,-0.05925263464450836,0.45309978723526,0.49453964829444885,-0.02707987278699875,0.45243585109710693,0.4644046127796173,-0.056905362755060196,0.4697575569152832,0.49694961309432983,-0.0591428279876709,0.4848625361919403,0.5278376936912537,-0.05285494402050972,peace
0.47569990158081055,0.7515042424201965,2.7918028422391217e-07,0.44183459877967834,0.6640194058418274,0.01583554968237877,0.4571397304534912,0.5906811952590942,0.0336821973323822,0.48914635181427,0.56574547290802,0.049710728228092194,0.5142982006072998,0.5584149360656738,0.06640889495611191,0.4708048403263092,0.5276494026184082,0.017595773562788963,0.4592701494693756,0.43666112422943115,0.025532662868499756,0.4527793824672699,0.3838691711425781,0.03389066457748413,0.449283242225647,0.34305816888809204,0.04102193936705589,0.5197908282279968,0.5361959934234619,0.013668104074895382,0.5490459203720093,0.4506036937236786,0.026630248874425888,0.5675831437110901,0.3991553485393524,0.03307708725333214,0.5823653936386108,0.36085590720176697,0.03845341131091118,0.5560129284858704,0.5707428455352783,0.01067639235407114,0.5584232807159424,0.5542172789573669,0.018941964954137802,0.5420287847518921,0.5834107995033264,0.01555041503161192,0.5317018628120422,0.6059163808822632,0.015538886189460754,0.580208957195282,0.6126689910888672,0.009276004508137703,0.5726686716079712,0.6120156049728394,0.01344036404043436,0.5538575649261475,0.6290671825408936,0.013258825987577438,0.540949821472168,0.6467768549919128,0.015445725060999393,peace
